Date,VIX,DXY,log_VIX,DXY_return,VIX_change
2022-04-18,22.170000076293945,100.77999877929688,3.098740027069535,0.004574837297311401,-0.5300006866455078
2022-04-19,21.3700008392334,100.95999908447266,3.061988108602623,0.0017844785847858184,-0.7999992370605469
2022-04-20,20.31999969482422,100.38999938964844,3.011605607691788,-0.005661795101053662,-1.0500011444091797
2022-04-21,22.68000030517578,100.58000183105469,3.1214834923152734,0.0018908543251458386,2.3600006103515625
2022-04-22,28.209999084472656,101.22000122070312,3.3396764925599043,0.006342928897055712,5.529998779296875
2022-04-25,27.020000457763672,101.75,3.296577349473713,0.005222446476871968,-1.1899986267089844
2022-04-26,33.52000045776367,102.30000305175781,3.5121422892703165,0.005390878466330695,6.5
2022-04-27,31.600000381469727,102.94999694824219,3.453157132664693,0.006333701041656429,-1.9200000762939453
2022-04-28,29.989999771118164,103.62000274658203,3.400863985128979,0.006486984062242926,-1.6100006103515625
2022-04-29,33.400001525878906,102.95999908447266,3.5085559456676507,-0.006389833497131495,3.410001754760742
2022-05-02,32.34000015258789,103.73999786376953,3.476304858867201,0.0075471939352929965,-1.0600013732910156
2022-05-03,29.25,103.47000122070312,3.3758795736778655,-0.0026060209165841316,-3.0900001525878906
2022-05-04,25.420000076293945,102.58999633789062,3.2355362687626434,-0.00854130101144413,-3.8299999237060547
2022-05-05,31.200000762939453,103.75,3.440418119268624,0.011243732707740027,5.780000686645508
2022-05-06,30.190000534057617,103.66000366210938,3.407510761408632,-0.0008678110211619636,-1.010000228881836
2022-05-09,34.75,103.6500015258789,3.548179572010801,-9.649448640132322e-05,4.559999465942383
2022-05-10,32.9900016784668,103.91999816894531,3.4962045361185368,0.002601501139250629,-1.7599983215332031
2022-05-11,32.560001373291016,103.8499984741211,3.483084583311581,-0.0006738191134784396,-0.43000030517578125
2022-05-12,31.770000457763672,104.8499984741211,3.4585224626901017,0.00958320716594217,-0.7900009155273438
2022-05-13,28.8700008392334,104.55999755859375,3.362803022744237,-0.0027696968283255044,-2.8999996185302734
2022-05-16,27.469999313354492,104.19000244140625,3.313094475110986,-0.003544867110290127,-1.4000015258789062
2022-05-17,26.100000381469727,103.36000061035156,3.261935328944346,-0.007998132916947438,-1.3699989318847656
2022-05-18,30.959999084472656,103.80999755859375,3.4326960191502294,0.004344235747732309,4.85999870300293
2022-05-19,29.350000381469727,102.72000122070312,3.3792925592713705,-0.010555429861684978,-1.6099987030029297
2022-05-20,29.43000030517578,103.1500015258789,3.3820145726149287,0.004177402484633121,0.07999992370605469
2022-05-23,28.479999542236328,102.08000183105469,3.3492020704706125,-0.010427416776148505,-0.9500007629394531
2022-05-24,29.450000762939453,101.86000061035156,3.3826939360038586,-0.002157510085405724,0.970001220703125
2022-05-25,28.3700008392334,102.05999755859375,3.3453322784024797,0.001961524266019214,-1.0799999237060547
2022-05-26,27.5,101.83000183105469,3.3141860046725258,-0.0022560775494814803,-0.8700008392333984
2022-05-27,25.719999313354492,101.66999816894531,3.24726887267247,-0.0015725178877736038,-1.7800006866455078
2022-05-31,26.190000534057617,101.75,3.265377678911282,0.0007865680454184721,0.470001220703125
2022-06-01,25.690000534057617,102.55000305175781,3.246101831910333,0.007831689954415202,-0.5
2022-06-02,24.719999313354492,101.7699966430664,3.2076126048125677,-0.007635182058772788,-0.970001220703125
2022-06-03,24.790000915527344,102.13999938964844,3.2104403829784154,0.0036290830255138835,0.07000160217285156
2022-06-06,25.06999969482422,102.44000244140625,3.221671899997255,0.0029328699200116574,0.279998779296875
2022-06-07,24.020000457763672,102.31999969482422,3.1788868357094424,-0.0011721308758476294,-1.0499992370605469
2022-06-08,23.959999084472656,102.54000091552734,3.176385735036591,0.0021478209960193377,-0.060001373291015625
2022-06-09,26.09000015258789,103.22000122070312,3.261552104997157,0.006609669262763562,2.1300010681152344
2022-06-10,27.75,104.1500015258789,3.3232358401924436,0.008969537810954704,1.6599998474121094
2022-06-13,34.02000045776367,105.08000183105469,3.526948600423438,0.008889799884915986,6.270000457763672
2022-06-14,32.689998626708984,105.5199966430664,3.487069178726604,0.004178494353135296,-1.3300018310546875
2022-06-15,29.6200008392334,105.16000366210938,3.388449837172988,-0.00341744190996728,-3.069997787475586
2022-06-16,32.95000076293945,103.62999725341797,3.494991284102976,-0.014656197993455643,3.3299999237060547
2022-06-17,31.1299991607666,104.69999694824219,3.438171957494525,0.010272252036460785,-1.8200016021728516
2022-06-21,30.190000534057617,104.44000244140625,3.407510761408632,-0.002486321521762925,-0.9399986267089844
2022-06-22,28.950000762939453,104.19999694824219,3.365570230372698,-0.0023006671753256704,-1.239999771118164
2022-06-23,29.049999237060547,104.43000030517578,3.3690184570349437,0.002204893381994091,0.09999847412109375
2022-06-24,27.229999542236328,104.19000244140625,3.304319289874663,-0.0023008145574139054,-1.8199996948242188
2022-06-27,26.950000762939453,103.94000244140625,3.2939833256644473,-0.002402345787436545,-0.279998779296875
2022-06-28,28.360000610351562,104.51000213623047,3.344979723185491,0.005468947977946237,1.4099998474121094
2022-06-29,28.15999984741211,105.11000061035156,3.3379025258712374,0.00572464559519891,-0.20000076293945312
2022-06-30,28.709999084472656,104.69000244140625,3.3572454622441756,-0.004003800990449824,0.5499992370605469
2022-07-01,26.700000762939453,105.13999938964844,3.284663593980715,0.00428916393456827,-2.009998321533203
2022-07-05,27.540000915527344,106.5,3.3156395265440572,0.0128521955633097,0.8400001525878906
2022-07-06,26.729999542236328,107.0999984741211,3.285786513025363,0.005617978056987879,-0.8100013732910156
2022-07-07,26.079999923706055,107.12999725341797,3.261168734133071,0.0002800614301565808,-0.6499996185302734
2022-07-08,24.639999389648438,107.01000213623047,3.2043711138945574,-0.001120716634809592,-1.4400005340576172
2022-07-11,26.170000076293945,108.0199966430664,3.264613719457375,0.009394056085966329,1.5300006866455078
2022-07-12,27.290000915527344,108.06999969482422,3.3065203682683353,0.0004627984034218187,1.1200008392333984
2022-07-13,26.81999969482422,107.95999908447266,3.289147866474868,-0.0010183828216448385,-0.470001220703125
2022-07-14,26.399999618530273,108.54000091552734,3.2733639957026597,0.00535799740063118,-0.4200000762939453
2022-07-15,24.229999542236328,108.05999755859375,3.1875915159360004,-0.004432171247331337,-2.1700000762939453
2022-07-18,25.299999237060547,107.37000274658203,3.2308043655777645,-0.006405766796279031,1.0699996948242188
2022-07-19,24.5,106.68000030517578,3.1986731175506815,-0.006447136852099755,-0.7999992370605469
2022-07-20,23.8799991607666,107.08000183105469,3.1730412533806236,0.0037425335775484662,-0.6200008392333984
2022-07-21,23.110000610351562,106.91000366210938,3.1402654506970014,-0.0015888424724861694,-0.7699985504150391
2022-07-22,23.030000686645508,106.7300033569336,3.1367977436478562,-0.001685080901090523,-0.07999992370605469
2022-07-25,23.360000610351562,106.4800033569336,3.1510251840880894,-0.0023451067651711743,0.3299999237060547
2022-07-26,24.690000534057617,107.19000244140625,3.206398324987611,0.006645777866585077,1.3299999237060547
2022-07-27,23.239999771118164,106.44999694824219,3.1458749221350946,-0.006927620808838823,-1.4500007629394531
2022-07-28,22.329999923706055,106.3499984741211,3.1059310624354097,-0.0009398353724892211,-0.9099998474121094
2022-07-29,21.329999923706055,105.9000015258789,3.0601145289064218,-0.004240260282498767,-1.0
2022-08-01,22.84000015258789,105.44999694824219,3.12851339146854,-0.0042583890315847734,1.510000228881836
2022-08-02,23.93000030517578,106.23999786376953,3.175132914673135,0.0074637876360794395,1.0900001525878906
2022-08-03,21.950000762939453,106.51000213623047,3.0887671742792415,0.0025382318911604355,-1.9799995422363281
2022-08-04,21.440000534057617,105.69000244140625,3.065258361112005,-0.007728593390747095,-0.5100002288818359
2022-08-05,21.149999618530273,106.62000274658203,3.051639887455893,0.008760833034145493,-0.29000091552734375
2022-08-08,21.290000915527344,106.44000244140625,3.058237521908081,-0.0016896681086786434,0.1400012969970703
2022-08-09,21.770000457763672,106.37000274658203,3.080532896273726,-0.0006578609618183475,0.4799995422363281
2022-08-10,19.739999771118164,105.19999694824219,2.982647022410511,-0.01106033679008999,-2.030000686645508
2022-08-11,20.200000762939453,105.08999633789062,3.0056826421764384,-0.0010461802643627963,0.46000099182128906
2022-08-12,19.530000686645508,105.62999725341797,2.971951780047087,0.005125304803016323,-0.6700000762939453
2022-08-15,19.950000762939453,106.55000305175781,2.993229181578451,0.008671991353024091,0.4200000762939453
2022-08-16,19.690000534057617,106.5,2.980110919774326,-0.0004694020367021172,-0.26000022888183594
2022-08-17,19.899999618530273,106.56999969482422,2.9907197125611136,0.000657058219766783,0.20999908447265625
2022-08-18,19.559999465942383,107.4800033569336,2.973486637303112,0.008502771611143434,-0.3400001525878906
2022-08-19,20.600000381469727,108.16999816894531,3.025291094313483,0.006399231734243194,1.0400009155273438
2022-08-22,23.799999237060547,109.05000305175781,3.169685548621149,0.008102473917945333,3.1999988555908203
2022-08-23,24.110000610351562,108.62000274658203,3.182626717508366,-0.003950942739725914,0.3100013732910156
2022-08-24,22.81999969482422,108.68000030517578,3.1276373310607575,0.0005522094733157412,-1.2900009155273438
2022-08-25,21.780000686645508,108.47000122070312,3.0809921490312377,-0.0019341390602106753,-1.039999008178711
2022-08-26,25.559999465942383,108.80000305175781,3.241028608615061,0.0030377141651286737,3.779998779296875
2022-08-29,26.209999084472656,108.83999633789062,3.266140982404855,0.0003675177972352032,0.6499996185302734
2022-08-30,26.209999084472656,108.7699966430664,3.266140982404855,-0.0006433500252420874,0.0
2022-08-31,25.8700008392334,108.69999694824219,3.253084028638347,-0.0006437641909649366,-0.3399982452392578
2022-09-01,25.559999465942383,109.69000244140625,3.241028608615061,0.00906646162845554,-0.3100013732910156
2022-09-02,25.469999313354492,109.52999877929688,3.237501262032374,-0.001459754489835148,-0.09000015258789062
2022-09-06,26.90999984741211,110.20999908447266,3.29249795906851,0.006189155205598967,1.4400005340576172
2022-09-07,24.639999389648438,109.83999633789062,3.2043711138945574,-0.0033629002770171786,-2.270000457763672
2022-09-08,23.610000610351562,109.70999908447266,3.1616703769488215,-0.001184215634893301,-1.029998779296875
2022-09-09,22.790000915527344,109.0,3.12632188342992,-0.006492630255279525,-0.8199996948242188
2022-09-12,23.8700008392334,108.33000183105469,3.1726224755092383,-0.00616574136910446,1.0799999237060547
2022-09-13,27.270000457763672,109.81999969482422,3.3057872136438435,0.013660518211814765,3.3999996185302734
2022-09-14,26.15999984741211,109.66000366210938,3.2642315207561277,-0.0014579557008275166,-1.1100006103515625
2022-09-15,26.270000457763672,109.73999786376953,3.268427621122788,0.0007292087935142861,0.1100006103515625
2022-09-16,26.299999237060547,109.76000213623047,3.269568910174614,0.00018227127577511766,0.029998779296875
2022-09-19,25.760000228881836,109.73999786376953,3.248822910121317,-0.00018227127577513015,-0.5399990081787109
2022-09-20,27.15999984741211,110.22000122070312,3.3017452970723844,0.004364467365699095,1.3999996185302734
2022-09-21,27.989999771118164,110.63999938964844,3.3318472953500904,0.0038033023097084587,0.8299999237060547
2022-09-22,27.350000381469727,111.3499984741211,3.308716542815695,0.006396698159980396,-0.6399993896484375
2022-09-23,29.920000076293945,113.19000244140625,3.398527155656208,0.016389464213498177,2.5699996948242188
2022-09-26,32.2599983215332,114.0999984741211,3.4738280206677126,0.008007399281431156,2.339998245239258
2022-09-27,32.599998474121094,114.11000061035156,3.4843122415665593,8.765730053012171e-05,0.3400001525878906
2022-09-28,30.18000030517578,112.5999984741211,3.4071794634515578,-0.013321198641120732,-2.4199981689453125
2022-09-29,31.84000015258789,112.25,3.4607233657685157,-0.00311317553190382,1.6599998474121094
2022-09-30,31.6200008392334,112.12000274658203,3.4537898583225464,-0.0011587758289691957,-0.2199993133544922
2022-10-03,30.100000381469727,111.75,3.404525184428243,-0.003305517299716246,-1.5200004577636719
2022-10-04,29.06999969482422,110.06999969482422,3.3697067040728217,-0.015147709230938796,-1.0300006866455078
2022-10-05,28.549999237060547,111.06999969482422,3.3516569093790958,0.00904410616869055,-0.5200004577636719
2022-10-06,30.520000457763672,112.26000213623047,3.4183822214150656,0.010656998111934142,1.970001220703125
2022-10-07,31.360000610351562,112.80000305175781,3.4455332149449482,0.00479873757518458,0.8400001525878906
2022-10-10,32.45000076293945,113.13999938964844,3.47970046666133,0.0030096184018033796,1.0900001525878906
2022-10-11,33.630001068115234,113.22000122070312,3.5154185575129637,0.0007068548698534303,1.1800003051757812
2022-10-12,33.56999969482422,113.31999969482422,3.513632801901214,0.0008828328790661354,-0.060001373291015625
2022-10-13,31.940000534057617,112.36000061035156,3.463859159507518,-0.00850766460112135,-1.6299991607666016
2022-10-14,32.02000045776367,113.30999755859375,3.4663607218647483,0.008419396178068988,0.07999992370605469
2022-10-17,31.3700008392334,112.04000091552734,3.4458520489553246,-0.011271445282878403,-0.6499996185302734
2022-10-18,30.5,112.12999725341797,3.417726683613366,0.0008029294148257124,-0.8700008392333984
2022-10-19,30.760000228881836,112.9800033569336,3.4262151520783353,0.007551953631585036,0.26000022888183594
2022-10-20,29.979999542236328,112.87999725341797,3.400530477405483,-0.0008855583970680282,-0.7800006866455078
2022-10-21,29.690000534057617,112.01000213623047,3.3908103067634627,-0.0077371111172519986,-0.28999900817871094
2022-10-24,29.850000381469727,111.98999786376953,3.396184852618166,-0.00017860957601886166,0.15999984741210938
2022-10-25,28.459999084472656,110.94999694824219,3.34849956049279,-0.009329940646513522,-1.3900012969970703
2022-10-26,27.280000686645508,109.69999694824219,3.3061538581455507,-0.011330282410837927,-1.1799983978271484
2022-10-27,27.389999389648438,110.58999633789062,3.310177960991249,0.008080296510916771,0.10999870300292969
2022-10-28,25.75,110.66999816894531,3.248434627109745,0.0007231477585397116,-1.6399993896484375
2022-10-31,25.8799991607666,111.52999877929688,3.2534704372048244,0.007740818329862942,0.12999916076660156
2022-11-01,25.809999465942383,111.4800033569336,3.2507619930386347,-0.0004483693352041757,-0.06999969482421875
2022-11-02,25.860000610351562,111.3499984741211,3.2526973969458597,-0.001166852726247293,0.05000114440917969
2022-11-03,25.299999237060547,112.93000030517578,3.2308043655777645,0.014089780437994661,-0.5600013732910156
2022-11-04,24.549999237060547,110.87999725341797,3.200711823163566,-0.018319649767092237,-0.75
2022-11-07,24.350000381469727,110.12000274658203,3.1925318651947063,-0.006877805454706664,-0.1999988555908203
2022-11-08,25.540000915527344,109.62000274658203,3.2402458864511954,-0.004550840542671772,1.1900005340576172
2022-11-09,26.09000015258789,110.55000305175781,3.261552104997157,0.008448070235228642,0.5499992370605469
2022-11-10,23.530000686645508,108.20999908447266,3.158276231920975,-0.02139415978577811,-2.559999465942383
2022-11-11,22.520000457763672,106.29000091552734,3.1144038235984732,-0.017902558963927975,-1.010000228881836
2022-11-14,23.729999542236328,106.66000366210938,3.1667400511571677,0.003475023347901319,1.2099990844726562
2022-11-15,24.540000915527344,106.4000015258789,3.2003044765903175,-0.002440648258365769,0.8100013732910156
2022-11-16,24.110000610351562,106.27999877929688,3.182626717508366,-0.001128481842625985,-0.43000030517578125
2022-11-17,23.93000030517578,106.69000244140625,3.175132914673135,0.0038503466806623084,-0.18000030517578125
2022-11-18,23.1200008392334,106.93000030517578,3.1406980801031983,0.0022469615359948184,-0.8099994659423828
2022-11-21,22.360000610351562,107.83999633789062,3.1072736755834796,0.008474195582724574,-0.7600002288818359
2022-11-22,21.290000915527344,107.22000122070312,3.058237521908081,-0.005765803420843452,-1.0699996948242188
2022-11-23,20.350000381469727,106.08000183105469,3.013080930634045,-0.010689266085797716,-0.9400005340576172
2022-11-25,20.5,105.95999908447266,3.0204248861443626,-0.0011318879350677698,0.14999961853027344
2022-11-28,22.209999084472656,106.68000030517578,3.100542596684933,0.006772046410920948,1.7099990844726562
2022-11-29,21.889999389648438,106.81999969482422,3.086029883652105,0.0013114698802291762,-0.31999969482421875
2022-11-30,20.579999923706055,105.94999694824219,3.0243197266987147,-0.008177916144155122,-1.3099994659423828
2022-12-01,19.84000015258789,104.7300033569336,2.9877001095476485,-0.0115816140722804,-0.7399997711181641
2022-12-02,19.059999465942383,104.55000305175781,2.9475918702062436,-0.001720186774172561,-0.7800006866455078
2022-12-05,20.75,105.29000091552734,3.0325462466767075,0.007053001499860474,1.6900005340576172
2022-12-06,22.170000076293945,105.58000183105469,3.098740027069535,0.0027505201743272616,1.4200000762939453
2022-12-07,22.68000030517578,105.0999984741211,3.1214834923152734,-0.004556713373735436,0.5100002288818359
2022-12-08,22.290000915527344,104.7699966430664,3.104138188471233,-0.0031448240406603246,-0.3899993896484375
2022-12-09,22.829999923706055,104.80999755859375,3.1280754571998757,0.00038172456455525525,0.5399990081787109
2022-12-12,25.0,105.12999725341797,3.2188758248682006,0.003048489573713823,2.1700000762939453
2022-12-13,22.549999237060547,103.9800033569336,3.1157350321154516,-0.010999048222175697,-2.450000762939453
2022-12-14,21.139999389648438,103.7699966430664,3.0511669515702105,-0.0020217259725492077,-1.4099998474121094
2022-12-15,22.829999923706055,104.55999755859375,3.1280754571998757,0.007584166699197067,1.6900005340576172
2022-12-16,22.6200008392334,104.69999694824219,3.1188345077893618,0.0013380427622182729,-0.20999908447265625
2022-12-19,22.420000076293945,104.72000122070312,3.109953421046955,0.0001910445296217565,-0.20000076293945312
2022-12-20,21.479999542236328,103.97000122070312,3.0671222483295058,-0.007187725527677756,-0.9400005340576172
2022-12-21,20.06999969482422,104.16000366210938,2.999226147602677,0.0018258058879629148,-1.4099998474121094
2022-12-22,21.969999313354492,104.43000030517578,3.08967785514274,0.0025887797949984497,1.8999996185302734
2022-12-23,20.8700008392334,104.30999755859375,3.0383127613015377,-0.0011497821311719622,-1.0999984741210938
2022-12-27,21.649999618530273,104.18000030517578,3.0750054368286497,-0.0012470360362270992,0.779998779296875
2022-12-28,22.139999389648438,104.45999908447266,3.0973858997126693,0.0026840389974125013,0.48999977111816406
2022-12-29,21.440000534057617,103.83999633789062,3.065258361112005,-0.005952996554838216,-0.6999988555908203
2022-12-30,21.670000076293945,103.5199966430664,3.075928819068985,-0.003086419364217248,0.22999954223632812
2023-01-03,22.899999618530273,104.5199966430664,3.131136893902127,0.009613610210076605,1.2299995422363281
2023-01-04,22.010000228881836,104.25,3.091496905937363,-0.0025865478558809133,-0.8899993896484375
2023-01-05,22.459999084472656,105.04000091552734,3.1117359085477254,0.007549378031617576,0.4499988555908203
2023-01-06,21.1299991607666,103.87999725341797,3.0506937919103403,-0.0111048783559313,-1.3299999237060547
2023-01-09,21.969999313354492,103.0,3.08967785514274,-0.00850737212496137,0.8400001525878906
2023-01-10,20.579999923706055,103.23999786376953,3.0243197266987147,0.0023273659288897074,-1.3899993896484375
2023-01-11,21.09000015258789,103.19000244140625,3.0487990017257656,-0.0004843813715727915,0.5100002288818359
2023-01-12,18.829999923706055,102.25,2.9354513386173378,-0.009151177864041493,-2.260000228881836
2023-01-13,18.350000381469727,102.19999694824219,2.90962959528912,-0.0004891470139514572,-0.4799995422363281
2023-01-17,19.360000610351562,102.38999938964844,2.963209113374854,0.001857397716719187,1.010000228881836
2023-01-18,20.34000015258789,102.36000061035156,3.0125893981222767,-0.00029302837129696293,0.9799995422363281
2023-01-19,20.520000457763672,102.05999755859375,3.0214000426107397,-0.002935165539840638,0.18000030517578125
2023-01-20,19.850000381469727,102.01000213623047,2.9882040263508176,-0.0004899830787308928,-0.6700000762939453
2023-01-23,19.809999465942383,102.13999938964844,2.986186833751468,0.0012735466080506875,-0.04000091552734375
2023-01-24,19.200000762939453,101.91999816894531,2.954910318770165,-0.0021562413856149845,-0.6099987030029297
2023-01-25,19.079999923706055,101.63999938964844,2.948640662021506,-0.0027510214113156285,-0.12000083923339844
2023-01-26,18.729999542236328,101.83999633789062,2.930126492015865,0.0019657658427801013,-0.35000038146972656
2023-01-27,18.510000228881836,101.93000030517578,2.9183111389507133,0.0008833878845851546,-0.2199993133544922
2023-01-30,19.940000534057617,102.27999877929688,2.9927277913169226,0.003427832313775083,1.4300003051757812
2023-01-31,19.399999618530273,102.0999984741211,2.9652730464058945,-0.0017614282623960365,-0.5400009155273438
2023-02-01,17.8700008392334,101.22000122070312,2.8831233761345922,-0.008656332379842169,-1.529998779296875
2023-02-02,18.729999542236328,101.75,2.930126492015865,0.005222446476871968,0.8599987030029297
2023-02-03,18.329999923706055,102.91999816894531,2.908539057689369,0.011433145299790698,-0.39999961853027344
2023-02-06,19.43000030517578,103.62000274658203,2.966818279095771,0.00677841827043934,1.1000003814697266
2023-02-07,18.65999984741211,103.43000030517578,2.926382187241926,-0.0018353295526682863,-0.7700004577636719
2023-02-08,19.6299991607666,103.41000366210938,2.9770589655357758,-0.0001933537298894013,0.9699993133544922
2023-02-09,20.709999084472656,103.22000122070312,3.030616631200474,-0.0018390600635689357,1.0799999237060547
2023-02-10,20.530000686645508,103.62999725341797,3.021887264476799,0.003964192145583165,-0.17999839782714844
2023-02-13,20.34000015258789,103.3499984741211,3.0125893981222767,-0.0027055653288025135,-0.1900005340576172
2023-02-14,18.90999984741211,103.2300033569336,2.9396908746012023,-0.0011617303671171057,-1.4300003051757812
2023-02-15,18.229999542236328,103.91999816894531,2.903068563580112,0.006661813746023905,-0.6800003051757812
2023-02-16,20.170000076293945,103.86000061035156,3.004196355748666,-0.000577510449646308,1.9400005340576172
2023-02-17,20.020000457763672,103.86000061035156,2.9967317967523925,0.0,-0.14999961853027344
2023-02-21,22.8700008392334,104.18000030517578,3.129826044730509,0.003076330953509202,2.8500003814697266
2023-02-22,22.290000915527344,104.58999633789062,3.104138188471233,0.0039277345058649936,-0.5799999237060547
2023-02-23,21.139999389648438,104.5999984741211,3.0511669515702105,9.562729084697131e-05,-1.1500015258789062
2023-02-24,21.670000076293945,105.20999908447266,3.075928819068985,0.0058148070752222026,0.5300006866455078
2023-02-27,20.950000762939453,104.66999816894531,3.042138682785304,-0.005145817745095847,-0.7199993133544922
2023-02-28,20.700000762939453,104.87000274658203,3.0301337371283013,0.0019089876634674223,-0.25
2023-03-01,20.579999923706055,104.4800033569336,3.0243197266987147,-0.003725816378627509,-0.12000083923339844
2023-03-02,19.59000015258789,105.02999877929688,2.97501923974552,0.005250314354224447,-0.9899997711181641
2023-03-03,18.489999771118164,104.5199966430664,2.917230033020351,-0.00486760347746891,-1.1000003814697266
2023-03-06,18.610000610351562,104.3499984741211,2.9236991034511264,-0.0016277896342835392,0.12000083923339844
2023-03-07,19.59000015258789,105.62000274658203,2.97501923974552,0.012097154382653161,0.9799995422363281
2023-03-08,19.110000610351562,105.66000366210938,2.9502117901910383,0.00037865311238121204,-0.4799995422363281
2023-03-09,22.610000610351562,105.30999755859375,3.1183923132846396,-0.0033180681860797596,3.5
2023-03-10,24.799999237060547,104.58000183105469,3.2108436224072485,-0.006956011940827523,2.1899986267089844
2023-03-13,26.520000457763672,103.5999984741211,3.2778991825787354,-0.009415031171813377,1.720001220703125
2023-03-14,23.729999542236328,103.5999984741211,3.1667400511571677,0.0,-2.7900009155273438
2023-03-15,26.139999389648438,104.6500015258789,3.2634666848467426,0.010084148375969637,2.4099998474121094
2023-03-16,22.989999771118164,104.41999816894531,3.1350593288193775,-0.002200253025863908,-3.1499996185302734
2023-03-17,25.510000228881836,103.70999908447266,3.23907054112596,-0.006822676673047995,2.520000457763672
2023-03-20,24.149999618530273,103.27999877929688,3.1842843643027336,-0.004154799054848812,-1.3600006103515625
2023-03-21,21.3799991607666,103.26000213623047,3.0624558663436994,-0.00019363457964795679,-2.770000457763672
2023-03-22,22.260000228881836,102.3499984741211,3.1027913561296017,-0.008851802940524948,0.8800010681152344
2023-03-23,22.610000610351562,102.52999877929688,3.1183923132846396,0.001757129577327853,0.35000038146972656
2023-03-24,21.739999771118164,103.12000274658203,3.07915387116492,0.005737958489560089,-0.8700008392333984
2023-03-27,20.600000381469727,102.86000061035156,3.025291094313483,-0.0025245389851668615,-1.1399993896484375
2023-03-28,19.969999313354492,102.43000030517578,2.994231113043872,-0.004189204852776162,-0.6300010681152344
2023-03-29,19.1200008392334,102.63999938964844,2.9507349515162145,0.002048072933051069,-0.8499984741210938
2023-03-30,19.020000457763672,102.13999938964844,2.9454910811847346,-0.0048832991169928406,-0.10000038146972656
2023-03-31,18.700000762939453,102.51000213623047,2.928523564659441,0.003615960390688943,-0.31999969482421875
2023-04-03,18.549999237060547,102.08999633789062,2.9204697479246318,-0.004105634325008149,-0.15000152587890625
2023-04-04,19.0,101.58999633789062,2.9444389791664403,-0.004909672254020274,0.4500007629394531
2023-04-05,19.079999923706055,101.8499984741211,2.948640662021506,0.0025560586356645873,0.07999992370605469
2023-04-06,18.399999618530273,101.81999969482422,2.9123506438828892,-0.00029458221420442513,-0.6800003051757812
2023-04-10,18.969999313354492,102.58000183105469,2.942858747750533,0.007436454334157374,0.5699996948242188
2023-04-11,19.100000381469727,102.19999694824219,2.949688355024821,-0.0037113519021790297,0.13000106811523438
2023-04-12,19.09000015258789,101.5,2.9491646457307357,-0.006872849427117652,-0.010000228881835938
2023-04-13,17.799999237060547,101.01000213623047,2.8791984144362717,-0.0048392554920466254,-1.2900009155273438
2023-04-14,17.06999969482422,101.55000305175781,2.8373225189284472,0.00533177508837354,-0.7299995422363281
2023-04-17,16.950000762939453,102.0999984741211,2.8302678788376356,0.005401392147505714,-0.11999893188476562
2023-04-18,16.829999923706055,101.75,2.8231630036695035,-0.0034338859029701624,-0.12000083923339844
2023-04-19,16.459999084472656,101.97000122070312,2.8009331396275767,0.0021598400246286317,-0.37000083923339844
2023-04-20,17.170000076293945,101.83999633789062,2.8431636793528288,-0.0012757460576225028,0.7100009918212891
2023-04-21,16.770000457763672,101.81999969482422,2.8195916031316988,-0.00019637281272905612,-0.39999961853027344
2023-04-24,16.889999389648438,101.3499984741211,2.826721694682848,-0.004626687634511641,0.11999893188476562
2023-04-25,18.760000228881836,101.86000061035156,2.9317269557786028,0.005019469606052127,1.8700008392333984
2023-04-26,18.84000015258789,101.47000122070312,2.935982277247362,-0.003836127127342896,0.07999992370605469
2023-04-27,17.030000686645508,101.5,2.8349765349943556,0.0002955981606630457,-1.8099994659423828
2023-04-28,15.779999732971191,101.66999816894531,2.7587432984957503,0.0016734577954439752,-1.2500009536743164
2023-05-01,16.079999923706055,102.1500015258789,2.777576259006172,0.004710079923975026,0.3000001907348633
2023-05-02,17.780000686645508,101.95999908447266,2.87807426870474,-0.0018617656726258914,1.7000007629394531
2023-05-03,18.34000015258789,101.33999633789062,2.909084475148269,-0.0060994066177318855,0.5599994659423828
2023-05-04,20.09000015258789,101.4000015258789,3.000222186422059,0.0005919422942949497,1.75
2023-05-05,17.190000534057617,101.20999908447266,2.8443278504626814,-0.001875549050207397,-2.8999996185302734
2023-05-08,16.979999542236328,101.37000274658203,2.83203615392421,0.0015796593339410944,-0.21000099182128906
2023-05-09,17.709999084472656,101.63999938964844,2.8741294000992386,0.0026599359579984596,0.7299995422363281
2023-05-10,16.940000534057617,101.4800033569336,2.8296777207503316,-0.0015753846360941081,-0.7699985504150391
2023-05-11,16.93000030517578,102.05999755859375,2.829087214170784,0.005699083903704872,-0.010000228881835938
2023-05-12,17.030000686645508,102.68000030517578,2.8349765349943556,0.006056507260503907,0.10000038146972656
2023-05-15,17.1200008392334,102.43000030517578,2.8402474197342373,-0.0024377175472424643,0.09000015258789062
2023-05-16,17.989999771118164,102.55999755859375,2.8898160352397158,0.0012683279398937922,0.8699989318847656
2023-05-17,16.8700008392334,102.87999725341797,2.825536946304965,0.0031152644246641497,-1.1199989318847656
2023-05-18,16.049999237060547,103.58000183105469,2.7757088020408553,0.006781044881070237,-0.8200016021728516
2023-05-19,16.809999465942383,103.19999694824219,2.8219739156502905,-0.0036754551972657174,0.7600002288818359
2023-05-22,17.209999084472656,103.19999694824219,2.8454905570260416,0.0,0.39999961853027344
2023-05-23,18.530000686645508,103.48999786376953,2.9193910773531506,0.0028061455620138486,1.3200016021728516
